date_utc,gas_gwei,intensity,demand_base,demand_std,attack_drift,attack_noise,volatility_drift,volatility_noise,mev_drift,mev_noise,oracle_drift,oracle_noise,swap_flow_std,gas_delta_gwei
11/27/2023,37.580579846,0.5337357491642403,9.868075122074842,1.0538324215156925,0.22674714983284805,0.06903743161367693,0.031012072474927207,0.03269162107578462,0.31343393729106006,0.04586452634473077,0.05134942996656961,0.011172905268946154,0.2634581053789231,9.051884711
11/28/2023,46.073858389,0.7123120702271332,10.493092245794966,0.9808014368656212,0.26246241404542664,0.06356010776492159,0.03636936210681399,0.029040071843281057,0.35807801755678326,0.04130008980410132,0.058492482809085325,0.010260017960820263,0.2452003592164053,8.493278543000002
11/29/2023,42.539356166,0.6281070888115153,10.198374810840303,0.8613710654429386,0.24562141776230306,0.05460282990822039,0.03384321266434546,0.02306855327214693,0.3370267722028788,0.03383569159018366,0.055124283552460615,0.008767138318036731,0.21534276636073466,-3.534502223000004
11/30/2023,51.292428374,0.7658084650290823,10.680329627601788,0.96461127759138,0.2731616930058165,0.0623458458193535,0.037974253950872464,0.028230563879568998,0.3714521162572706,0.040288204849461245,0.060632338601163294,0.01005764096989225,0.241152819397845,8.753072208000006
12/1/2023,47.902562692,0.6739805184098543,10.35893181443449,0.852871205976566,0.25479610368197086,0.053965340448242444,0.03521941555229563,0.022643560298828296,0.34849512960246354,0.03330445037353537,0.05695922073639417,0.008660890074707073,0.2132178014941415,-3.389865682000007
12/2/2023,39.046408864,0.49458669023878205,9.731053415835737,0.9479027981854345,0.21891733804775643,0.061092709863907586,0.02983760070716346,0.027395139909271726,0.3036466725596955,0.039243924886589655,0.04978346760955128,0.00984878497731793,0.23697569954635864,-8.856153827999997
12/3/2023,37.558175914,0.43962067628365037,9.538672366992776,0.8304915713029296,0.2079241352567301,0.05228686784771972,0.028188620288509512,0.021524578565146477,0.28990516907091257,0.0319057232064331,0.047584827051346014,0.00838114464128662,0.2076228928257324,-1.488232949999997
12/4/2023,52.28418084,0.7417004120116438,10.595951442040754,1.113668160236947,0.26834008240232876,0.07352511201777102,0.03725101236034931,0.03568340801184734,0.365425103002911,0.04960426001480918,0.059668016480465755,0.011920852002961837,0.27841704005923673,14.726004925999995
12/5/2023,62.249090972,0.8464287554468708,10.962500644064047,0.952473042085056,0.28928575108937415,0.0614354781563792,0.04039286266340612,0.0276236521042528,0.3916071888617177,0.039529565130316,0.06385715021787483,0.009905913026063199,0.238118260521264,9.964910132
12/6/2023,61.927988727,0.7814205374731494,10.734971881156023,0.8041266754580488,0.2762841074946299,0.05030950065935366,0.03844261612419448,0.02020633377290244,0.3753551343682874,0.030257917216128048,0.06125682149892598,0.00805158344322561,0.2010316688645122,-0.32110224499999873
12/7/2023,55.535210757,0.6615137852138774,10.31529824824857,0.8825833759682599,0.2523027570427755,0.05619375319761949,0.03484541355641632,0.02412916879841299,0.34537844630346937,0.03516146099801624,0.05646055140855509,0.009032292199603248,0.22064584399206497,-6.392777969999997
12/8/2023,47.393303836,0.5296521915595137,9.853782670458298,0.9172864106935796,0.22593043831190274,0.05879648080201847,0.03088956574678541,0.02586432053467898,0.31241304788987845,0.03733040066834872,0.051186087662380544,0.009466080133669745,0.2293216026733949,-8.141906921
12/9/2023,38.300260671,0.36387784045623883,9.273572441596835,0.9534907664840689,0.19277556809124777,0.061511807486305164,0.025916335213687164,0.027674538324203444,0.2709694601140597,0.039593172905254305,0.044555113618249556,0.009918634581050861,0.23837269162101724,-9.093043165000005
12/10/2023,38.08614398,0.3302920882679412,9.156022308937795,0.8044723808610967,0.18605841765358824,0.05033542856458226,0.024908762648038235,0.020223619043054836,0.2625730220669853,0.030279523803818542,0.04321168353071765,0.008055904760763708,0.20111809521527418,-0.21411669099999386
12/11/2023,41.508837912,0.38677547173822574,9.35371415108379,0.8718937350821829,0.19735509434764514,0.05539203013116372,0.02660326415214677,0.023594686754109143,0.2766938679345564,0.03449335844263643,0.04547101886952903,0.008898671688527286,0.21797343377054573,3.4226939319999943
12/12/2023,50.122096805,0.5503860000776089,9.92635100027163,0.9660033732818128,0.2300772000155218,0.06245025299613596,0.03151158000232826,0.028300168664090644,0.3175965000194022,0.0403752108301133,0.05201544000310435,0.01007504216602266,0.2415008433204532,8.613258893000001
12/13/2023,53.102099693,0.594155006334204,10.079542522169714,0.8475638982079094,0.23883100126684081,0.053567292365593204,0.03282465019002612,0.022378194910395468,0.328538751583551,0.03297274363799434,0.05376620025336816,0.008594548727598867,0.21189097455197736,2.9800028880000013
12/14/2023,50.490208853,0.5440846401908767,9.904296240668069,0.8393489651836771,0.22881692803817533,0.05295117238877578,0.031322539205726294,0.021967448259183852,0.3160211600477192,0.03245931032397981,0.05176338560763506,0.008491862064795963,0.20983724129591927,-2.611890840000001
12/15/2023,62.408897335,0.7358976001750239,10.575641600612585,0.9888475211770382,0.2671795200350048,0.06416356408827786,0.03707692800525071,0.029442376058851912,0.363974400043756,0.041802970073564885,0.05943590400700095,0.010360594014712978,0.24721188029425956,11.918688482
12/16/2023,56.142820542,0.6050692669863322,10.117742434452163,0.8803228649833668,0.24101385339726644,0.056024214873752504,0.03315207800958997,0.024016143249168335,0.33126731674658305,0.03502017906146042,0.05420277067945329,0.009004035812292083,0.2200807162458417,-6.266076792999996
12/17/2023,43.035438461,0.34460121255238646,9.206104243933353,0.986771978386009,0.1889202425104773,0.06400789837895068,0.025338036376571595,0.02933859891930045,0.2661503031380966,0.04167324864912556,0.043784048502095455,0.010334649729825113,0.24669299459650226,-13.107382081000004
12/18/2023,65.135843878,0.7398352829154297,10.589423490204004,1.2108317462507658,0.26796705658308595,0.08081238096880744,0.03719505848746289,0.04054158731253829,0.36495882072885744,0.05567698414067286,0.05959341131661719,0.013135396828134574,0.30270793656269146,22.100405417000005
12/19/2023,59.461865666,0.6445932569829708,10.256076399440397,0.8696879367695294,0.24891865139659416,0.05522659525771471,0.03433779770948912,0.02348439683847647,0.34114831424574266,0.03435549604809558,0.05578373027931883,0.008871099209619118,0.21742198419238234,-5.6739782120000015
12/20/2023,59.904298984,0.6582632682210151,10.303921438773553,0.8059524983018215,0.25165265364420303,0.050446437372636606,0.03474789804663045,0.02029762491509107,0.3445658170552538,0.030372031143863838,0.0563305307288406,0.008074406228772767,0.20148812457545537,0.4424333179999991
12/21/2023,44.677681379,0.38814536233695546,9.358508768179345,1.0033459082336234,0.1976290724673911,0.06525094311752175,0.026644360870108665,0.03016729541168117,0.27703634058423887,0.042709119264601456,0.045525814493478214,0.010541823852920292,0.25083647705840584,-15.226617605000001
12/22/2023,37.78044226,0.28742068294829554,9.005972390319034,0.9235021855407552,0.17748413658965911,0.05926266391555664,0.023622620488448865,0.02617510927703776,0.25185517073707386,0.0377188865962972,0.04149682731793182,0.00954377731925944,0.2308755463851888,-6.897239118999998
12/23/2023,25.841520736,0.1536385503362828,8.53773492617699,1.0528063899694542,0.15072771006725655,0.06896047924770905,0.01960915651008848,0.0326403194984727,0.2184096375840707,0.04580039937309088,0.03614554201345131,0.011160079874618176,0.26320159749236355,-11.938921524000001
12/24/2023,25.76194357,0.20124159656624377,8.704345587981853,0.8024635443653018,0.16024831931324876,0.050184765827397636,0.021037247896987313,0.02012317721826509,0.23031039914156093,0.030153971522831356,0.03804966386264975,0.008030794304566272,0.20061588609132544,-0.07957716599999998
12/25/2023,26.045896236,0.24522379188542176,8.858283271598976,0.8088177404854087,0.16904475837708435,0.05066133053640565,0.022356713756562653,0.02044088702427043,0.24130594797135543,0.030551108780338038,0.03980895167541687,0.008110221756067609,0.20220443512135217,0.28395266600000113
12/26/2023,22.207584805,0.2496809471901029,8.87388331516536,0.9178937793876267,0.16993618943802058,0.058842033454072004,0.022490428415703086,0.025894688969381338,0.24242023679752572,0.03736836121172667,0.03998723788760412,0.009473672242345334,0.22947344484690668,-3.838311431000001
12/27/2023,31.475090098,0.36961140808095116,9.29363992828333,1.1338500921870058,0.19392228161619024,0.07503875691402544,0.026088342242428536,0.036692504609350286,0.2724028520202378,0.05086563076168786,0.04478445632323805,0.012173126152337573,0.28346252304675146,9.267505293
12/28/2023,34.067777487,0.4104586957943583,9.436605435280255,0.8658981405531163,0.20209173915887166,0.05494236054148373,0.027313760873830747,0.023294907027655815,0.2826146739485896,0.034118633784569766,0.04641834783177433,0.008823726756913954,0.21647453513827908,2.5926873890000017
12/29/2023,28.027641089,0.3660303804464544,9.28110633156259,0.9418381084660981,0.19320607608929088,0.060637858134957354,0.02598091141339363,0.027091905423304904,0.2715075951116136,0.038864881779131125,0.044641215217858174,0.009772976355826225,0.23545952711652451,-6.040136398000001
12/30/2023,22.897728249,0.3336896189997088,9.16791366649898,0.9464243907993624,0.18673792379994175,0.060981829309952176,0.025010688569991262,0.027321219539968116,0.2634224047499272,0.039151524424960144,0.04334758475998835,0.009830304884992029,0.2366060976998406,-5.129912839999999
12/31/2023,17.377901165,0.30322862202893214,9.061300177101263,0.9928515186825511,0.1806457244057864,0.06446386390119133,0.024096858660867963,0.02964257593412755,0.25580715550723304,0.04205321991765944,0.042129144881157286,0.010410643983531887,0.24821287967063776,-5.519827083999999
1/1/2024,14.906085174,0.29426579310615,9.029930275871525,0.9137912325559023,0.17885315862123,0.05853434244169268,0.0238279737931845,0.025689561627795118,0.2535664482765375,0.03711195203474389,0.041770631724246,0.00942239040694878,0.22844780813897558,-2.4718159910000015
1/2/2024,22.28459059,0.39749447390566406,9.391230658669825,1.1959996379932132,0.1994988947811328,0.07969997284949099,0.026924834217169923,0.03979998189966065,0.279373618476416,0.05474997737457582,0.04589977895622656,0.012949995474915163,0.2989999094983033,7.378505416000001
1/3/2024,39.988832546,0.7311070227204851,10.558874579521698,1.4355689375399918,0.26622140454409704,0.09766767031549939,0.03693321068161455,0.05177844687699959,0.36277675568012124,0.06972305859624948,0.059244280908819405,0.015944611719249897,0.35889223438499795,17.704241955999997
1/4/2024,26.099893223,0.48436223046845167,9.695267806639581,1.0778563601630182,0.21687244609369033,0.07083922701222636,0.02953086691405355,0.033892818008150916,0.3010905576171129,0.047366022510188635,0.04937448921873806,0.011473204502037728,0.26946409004075456,-13.888939322999999
1/5/2024,22.821996688,0.425500258195249,9.489250903683372,0.900472335484083,0.20510005163904982,0.057535425161306226,0.027765007745857467,0.02502361677420415,0.28637506454881223,0.036279520967755184,0.04702001032780996,0.009255904193551037,0.22511808387102075,-3.277896535
1/6/2024,20.329524156,0.37424973623694874,9.30987407682932,0.8873708840142129,0.19484994724738974,0.05655281630106597,0.02622749208710846,0.024368544200710645,0.2735624340592372,0.035460680250888305,0.04496998944947795,0.009092136050177661,0.22184272100355323,-2.492472531999997
1/7/2024,32.535045832,0.6635071937189068,10.322275178016174,1.2803072253866876,0.25270143874378137,0.08602304190400156,0.034905215811567206,0.04401536126933438,0.3458767984297267,0.060019201586667965,0.056540287748756274,0.014003840317333593,0.3200768063466719,12.205521676
1/8/2024,27.437921443,0.5374532025379872,9.881086208882955,0.9253325270311856,0.22749064050759743,0.05939993952733892,0.031123596076139615,0.02626662635155928,0.3143633006344968,0.0378332829394491,0.05149812810151949,0.00956665658788982,0.2313331317577964,-5.097124389000001
1/9/2024,24.802785501,0.46889038575020586,9.64111635012572,0.8768319407131266,0.21377807715004116,0.0557623955534845,0.029066711572506176,0.02384159703565633,0.29722259643755145,0.03480199629457041,0.04875561543000823,0.008960399258914084,0.21920798517828166,-2.6351359420000016
1/10/2024,41.561765444,0.8122570901688483,10.842899815590968,1.3405515422394574,0.28245141803376966,0.09054136566795931,0.03936771270506545,0.04702757711197287,0.3830642725422121,0.0637844713899661,0.06249028360675393,0.014756894277993218,0.33513788555986435,16.758979943000003
1/11/2024,35.400353754,0.6776510003359312,10.37177850117576,0.9185976894711432,0.25553020006718624,0.05889482671033574,0.035329530010077936,0.02592988447355716,0.34941275008398276,0.037412355591946445,0.05710604001343725,0.009482471118389289,0.2296494223677858,-6.161411690000001
1/12/2024,27.776006348,0.5188600711421206,9.816010248997422,0.9722999144919788,0.22377201422842413,0.06292249358689841,0.030565802134263617,0.02861499572459894,0.3097150177855301,0.04076874465574867,0.050754402845684825,0.010153748931149734,0.2430749786229947,-7.624347406000002
1/13/2024,19.986845329,0.3630792876669189,9.270777506834216,1.024342143975953,0.19261585753338378,0.06682566079819646,0.025892378630007568,0.031217107198797646,0.2707698219167297,0.04402138399849705,0.044523171506676756,0.010804276799699412,0.25608553599398826,-7.789161018999998
1/14/2024,38.786781856,0.7137297363149339,10.498054077102267,1.55249240057798,0.2627459472629868,0.1064369300433485,0.03641189208944801,0.057624620028898996,0.3584324340787335,0.07703077503612375,0.05854918945259735,0.017406155007224748,0.388123100144495,18.799936526999996
1/15/2024,26.164485426,0.4358854238297911,9.525598983404269,1.0603422264185074,0.20717708476595822,0.06952566698138804,0.028076562714893734,0.03301711132092536,0.2889713559574478,0.0462713891511567,0.047435416953191645,0.01125427783023134,0.26508555660462685,-12.622296429999999
1/16/2024,36.888126668,0.6546896849193624,10.291413897217769,1.1278838797676114,0.25093793698387246,0.07459129098257083,0.03464069054758087,0.03639419398838056,0.3436724212298406,0.0504927424854757,0.0561875873967745,0.01209854849709514,0.28197096994190285,10.723641242
1/17/2024,40.102180616,0.7267601663805876,10.543660582332055,0.8697038150389601,0.26535203327611756,0.05522778612792201,0.03680280499141762,0.023485190751948003,0.3616900415951469,0.034356488439935,0.059070406655223506,0.008871297687987001,0.21742595375974003,3.214053948
1/18/2024,37.668315197,0.6497880269015037,10.274258094155263,0.8485532782829059,0.24995760538030073,0.05364149587121794,0.03449364080704511,0.022427663914145295,0.3424470067253759,0.03303457989268162,0.05599152107606015,0.008606915978536323,0.21213831957072649,-2.433865419
1/19/2024,33.271450114,0.538126934795926,9.883444271785741,0.8933806582005066,0.22762538695918522,0.05700354936503799,0.03114380804387778,0.024669032910025326,0.31453173369898146,0.03583629113753166,0.05152507739183704,0.00916725822750633,0.22334516455012665,-4.396865083000002
